Freq p' spl
5600 3.3883698e-05 4.57921613
5610 3.19839597e-05 4.07804468
5620 3.02944836e-05 3.60667116
5630 2.83840107e-05 3.04087533
5640 2.64423352e-05 2.42539621
5650 2.45422994e-05 1.77770507
5660 2.24573342e-05 1.00656411
5670 2.06837669e-05 0.2919928
5680 1.88252733e-05 -0.525774104
5690 1.718237e-05 -1.31893858
5700 1.52072861e-05 -2.37956556
5710 1.47269359e-05 -2.65835199
5720 1.41506227e-05 -3.00508885
5730 1.3734397e-05 -3.26440797
5740 1.37525235e-05 -3.25295198
5750 1.40889574e-05 -3.0430228
5760 1.4578217e-05 -2.74651171
5770 1.52327225e-05 -2.36504931
5780 1.5957109e-05 -1.9615157
5790 1.67289035e-05 -1.55125042
5800 1.762229e-05 -1.09935305
5810 1.81079161e-05 -0.863230464
5820 1.85729178e-05 -0.642997187
5830 1.90484032e-05 -0.423428423
5840 1.93982757e-05 -0.265337349
5850 1.96540353e-05 -0.151565286
5860 1.98763492e-05 -0.0538675728
5870 1.99910644e-05 -0.00388156296
5880 1.99598175e-05 -0.0174685711
5890 1.99666474e-05 -0.0144969378
5900 2.37644846e-05 1.49796808
5910 1.94216093e-05 -0.254895662
5920 1.88659273e-05 -0.507036767
5930 1.83034228e-05 -0.769953691
5940 1.76675931e-05 -1.07705212
5950 1.68227037e-05 -1.50268401
5960 1.58872918e-05 -1.99960246
5970 1.48663417e-05 -2.57651769
5980 1.37749663e-05 -3.238789
5990 1.25892093e-05 -4.02063081
6000 1.11261612e-05 -5.09369296
6010 1.00499032e-05 -5.97736236
6020 8.92859732e-06 -7.00493518
6030 7.99053286e-06 -7.96908508
6040 7.33501159e-06 -8.71258382
6050 7.03299434e-06 -9.07779456
6060 7.03999052e-06 -9.06915843
6070 7.32244808e-06 -8.72747389
6080 8.06560155e-06 -7.88786465
6090 8.74441789e-06 -7.18598183
6100 9.74707396e-06 -6.24311468
6110 1.05402953e-05 -5.56354432
6120 1.15839579e-05 -4.74346049
6130 1.2624662e-05 -3.99620469
6140 1.35570607e-05 -3.3772891
6150 1.4573226e-05 -2.7494859
6160 1.55554642e-05 -2.1829404
6170 1.63722404e-05 -1.73843763
6180 1.71514629e-05 -1.33457657
6190 1.78346202e-05 -0.995322626
6200 1.80814378e-05 -0.875940692
6210 1.84061114e-05 -0.721359012
6220 1.88087784e-05 -0.533388099
6230 1.91755218e-05 -0.365656114
6240 1.93877483e-05 -0.270052461
6250 1.9394297e-05 -0.267119082
6260 1.93964559e-05 -0.266152231
6270 1.9236675e-05 -0.337999761
6280 1.8879313e-05 -0.500876189
6290 1.85393914e-05 -0.658690427
6300 2.00090125e-05 0.00391317719
6310 1.82685013e-05 -0.7865415
6320 1.77680254e-05 -1.02781658
6330 1.72631101e-05 -1.27821912
6340 1.69199252e-05 -1.45263112
6350 1.63848273e-05 -1.73176254
6360 1.59762703e-05 -1.95109192
6370 1.55557352e-05 -2.1827891
6380 1.51088693e-05 -2.43596063
6390 1.45500132e-05 -2.76333215
6400 1.41958996e-05 -2.97734153
6410 1.48311948e-05 -2.59707711
6420 1.50947004e-05 -2.44410995
6430 1.54212873e-05 -2.25818737
6440 1.5843995e-05 -2.02330601
6450 1.60955559e-05 -1.88648032
6460 1.65809758e-05 -1.6283982
6470 1.70296505e-05 -1.39648522
6480 1.72901867e-05 -1.26460625
6490 1.78166785e-05 -1.00406503
6500 2.21297247e-05 0.878920303
6510 1.91626061e-05 -0.37150848
6520 1.94038852e-05 -0.262825978
6530 1.95960974e-05 -0.177208135
6540 2.00291168e-05 0.0126360558
6550 2.01309637e-05 0.0566914056
6560 2.03539116e-05 0.152357765
6570 2.04150739e-05 0.178419206
6580 2.04238087e-05 0.182134749
6590 2.03658185e-05 0.157437483
6600 2.0407773e-05 0.175312394
6610 2.03438052e-05 0.148043867
6620 1.98059008e-05 -0.0847079087
6630 1.92920223e-05 -0.313044793
6640 1.87151817e-05 -0.57671895
6650 1.79895198e-05 -0.92020851
6660 1.7415825e-05 -1.20171889
6670 1.67615548e-05 -1.53431386
6680 1.58736243e-05 -2.00707796
6690 1.53141261e-05 -2.31875551
6700 1.67658375e-05 -1.53209488
6710 1.42644689e-05 -2.93548776
6720 1.35328161e-05 -3.39283634
6730 1.28559484e-05 -3.83851747
6740 1.24667674e-05 -4.10552275
6750 1.19388845e-05 -4.48132493
6760 1.14844319e-05 -4.81840956
6770 1.11742235e-05 -5.05625284
6780 1.09181336e-05 -5.25763179
6790 1.0745911e-05 -5.39573516
6800 1.0702984e-05 -5.43050242
6810 1.10554434e-05 -5.14907664
6820 1.12105468e-05 -5.02806396
6830 1.1399051e-05 -4.88322596
6840 1.17413816e-05 -4.62621585
6850 1.21307517e-05 -4.34284567
6860 1.24563898e-05 -4.11275613
6870 1.2905523e-05 -3.80508773
6880 1.33672594e-05 -3.49975237
6890 1.36201189e-05 -3.33698196
6900 1.17922103e-05 -4.5886956
6910 1.39860067e-05 -3.10672527
6920 1.42861106e-05 -2.92231978
6930 1.43052861e-05 -2.91066898
6940 1.4238129e-05 -2.95154147
6950 1.43508535e-05 -2.8830453
6960 1.42130165e-05 -2.96687472
6970 1.40994034e-05 -3.03658516
6980 1.40054624e-05 -3.09465086
6990 1.39804042e-05 -3.11020535
7000 1.38308985e-05 -3.20359203
7010 1.29411733e-05 -3.78112686
7020 1.27186992e-05 -3.93174601
7030 1.23944426e-05 -4.15605992
7040 1.20484038e-05 -4.40200964
7050 1.18636088e-05 -4.53626354
7060 1.15149651e-05 -4.79534737
7070 1.14107819e-05 -4.87429184
7080 1.12862694e-05 -4.96959168
7090 1.11755243e-05 -5.05524174
7100 1.65209861e-05 -1.6598806
7110 1.07240012e-05 -5.41346284
7120 1.12598872e-05 -4.98991914
7130 1.16015688e-05 -4.73026551
7140 1.20170255e-05 -4.42466028
7150 1.25509348e-05 -4.04707844
7160 1.29476067e-05 -3.77680992
7170 1.3452888e-05 -3.44428936
7180 1.38928096e-05 -3.16479824
7190 1.42964448e-05 -2.91603891
7200 1.49032313e-05 -2.55499109
7210 1.51013908e-05 -2.44026097
7220 1.54806716e-05 -2.22480398
7230 1.57260102e-05 -2.08822887
7240 1.60135022e-05 -1.93087346
7250 1.62100478e-05 -1.82491398
7260 1.62507112e-05 -1.80315246
7270 1.64676962e-05 -1.68794299
7280 1.64761317e-05 -1.68349484
7290 1.63391433e-05 -1.75601429
7300 1.83363451e-05 -0.754344446
7310 1.61723736e-05 -1.8451246
7320 1.6229464e-05 -1.81451635
7330 1.59791921e-05 -1.94950356
7340 1.57505837e-05 -2.07466683
7350 1.55877971e-05 -2.16490505
7360 1.53172796e-05 -2.31696712
7370 1.5024718e-05 -2.48447335
7380 1.47309254e-05 -2.65599929
7390 1.44333566e-05 -2.83325311
7400 1.42370274e-05 -2.95221352
7410 1.38765099e-05 -3.17499494
7420 1.36579428e-05 -3.31289414
7430 1.34394191e-05 -3.45298994
7440 1.32005081e-05 -3.60878698
7450 1.29927123e-05 -3.7466035
7460 1.28528499e-05 -3.8406112
7470 1.277107e-05 -3.89605419
7480 1.26490735e-05 -3.97942562
7490 1.27906626e-05 -3.88273908
7500 1.52713207e-05 -2.34306794
7510 1.30723738e-05 -3.69351078
7520 1.32810119e-05 -3.55597662
7530 1.35057187e-05 -3.41024593
7540 1.38182775e-05 -3.21152173
7550 1.40463173e-05 -3.06935041
7560 1.43209414e-05 -2.90116854
7570 1.4544414e-05 -2.76667536
7580 1.47046842e-05 -2.67148588
7590 1.47755255e-05 -2.62974121
7600 1.47463816e-05 -2.64689054
7610 1.47661168e-05 -2.63527394
7620 1.46196394e-05 -2.72186671
7630 1.44995803e-05 -2.79349131
7640 1.43306934e-05 -2.89525581
7650 1.40828137e-05 -3.04681121
7660 1.38871231e-05 -3.16835418
7670 1.35841068e-05 -3.35997815
7680 1.32521416e-05 -3.57487858
7690 1.30115846e-05 -3.73399612
7700 1.43375014e-05 -2.89113046
7710 1.22303259e-05 -4.27183935
7720 1.1834006e-05 -4.55796425
7730 1.14590401e-05 -4.83763513
7740 1.11263797e-05 -5.09352241
7750 1.07074913e-05 -5.42684528
7760 1.03936289e-05 -5.68525579
7770 1.00309689e-05 -5.99374227
7780 9.75062709e-06 -6.23994897
7790 9.54184548e-06 -6.42795233
