Freq p' spl
6250 1.03663191e-05 -5.70810845
6260 1.0330638e-05 -5.73805704
6270 1.02366132e-05 -5.81747403
6280 1.0321742e-05 -5.74553993
6290 1.03435264e-05 -5.72722735
6300 1.02210129e-05 -5.83072117
6310 1.00023793e-05 -6.01853349
6320 1.00641104e-05 -5.96509204
6330 1.008022e-05 -5.9511997
6340 1.00825617e-05 -5.94918211
6350 1.01166702e-05 -5.91984811
6360 1.00764888e-05 -5.95441535
6370 1.00647864e-05 -5.96450868
6380 1.01132356e-05 -5.92279742
6390 1.00125407e-05 -6.00971399
6400 9.88616426e-06 -6.12004347
6410 1.00704821e-05 -5.95959465
6420 1.01053386e-05 -5.92958247
6430 1.00436409e-05 -5.98277641
6440 9.9762753e-06 -6.04123141
6450 9.87689706e-06 -6.12818937
6460 9.88983063e-06 -6.11682283
6470 9.83305426e-06 -6.1668312
6480 9.66492177e-06 -6.31663305
6490 9.85750638e-06 -6.14525858
6500 1.02346986e-05 -5.81909879
6510 1.00290242e-05 -5.99542634
6520 9.75202388e-06 -6.23870479
6530 9.78170741e-06 -6.21230655
6540 9.83742528e-06 -6.16297098
6550 9.79351252e-06 -6.20183025
6560 9.8114358e-06 -6.18594858
6570 9.78828426e-06 -6.20646845
6580 9.71368007e-06 -6.272924
6590 9.68226242e-06 -6.30106293
6600 9.62838976e-06 -6.34952667
6610 9.65476494e-06 -6.32576582
6620 9.78629743e-06 -6.20823169
6630 9.80075911e-06 -6.19540562
6640 9.71991445e-06 -6.26735106
6650 9.64602733e-06 -6.33363015
6660 9.62207291e-06 -6.35522704
6670 9.59092095e-06 -6.38339368
6680 9.4916799e-06 -6.47373824
6690 9.4650923e-06 -6.49810285
6700 9.6498842e-06 -6.33015788
6710 9.73981723e-06 -6.24958376
6720 9.57575992e-06 -6.39713493
6730 9.43296576e-06 -6.52763475
6740 9.46655881e-06 -6.49675717
6750 9.47305038e-06 -6.49080297
6760 9.45371375e-06 -6.50855095
6770 9.45577126e-06 -6.50666075
6780 9.51900319e-06 -6.44877047
6790 9.55459614e-06 -6.41635322
6800 9.52356737e-06 -6.44460674
6810 9.44435733e-06 -6.51715171
6820 9.43385244e-06 -6.52681833
6830 9.42003363e-06 -6.53955084
6840 9.41122664e-06 -6.54767527
6850 9.31495384e-06 -6.63698578
6860 9.2835665e-06 -6.66630286
6870 9.33565818e-06 -6.61770108
6880 9.1529596e-06 -6.789369
6890 8.9980839e-06 -6.93759914
6900 9.31813186e-06 -6.63402288
6910 9.53741018e-06 -6.4319907
6920 9.45194352e-06 -6.51017755
6930 9.2793016e-06 -6.6702941
6940 9.25874199e-06 -6.68956027
6950 9.21383916e-06 -6.73178738
6960 9.17800777e-06 -6.7656315
6970 9.15902155e-06 -6.7836183
6980 9.12486565e-06 -6.81607034
6990 9.1818338e-06 -6.76201137
7000 9.19897076e-06 -6.74581514
7010 9.16905496e-06 -6.7741084
7020 9.16237938e-06 -6.78043451
7030 9.1760865e-06 -6.76744993
7040 9.19798671e-06 -6.74674436
7050 9.11520996e-06 -6.82526638
7060 9.04481072e-06 -6.89261025
7070 9.11305681e-06 -6.82731836
7080 8.98867225e-06 -6.946689
7090 8.76848815e-06 -7.16210553
7100 8.98936399e-06 -6.94602059
7110 9.09428779e-06 -6.84522605
7120 9.06709114e-06 -6.87124029
7130 8.96968174e-06 -6.96505924
7140 8.97177902e-06 -6.96302855
7150 8.96255712e-06 -6.97196118
7160 8.97092528e-06 -6.96385512
7170 8.95925013e-06 -6.97516668
7180 8.9393903e-06 -6.99444192
7190 8.98415182e-06 -6.95105826
7200 8.99939328e-06 -6.93633529
7210 8.84723399e-06 -7.08444964
7220 8.78542827e-06 -7.14534116
7230 8.77627872e-06 -7.15439177
7240 8.75160571e-06 -7.17884505
7250 8.81675883e-06 -7.11442069
7260 8.82568934e-06 -7.10562718
7270 8.80584009e-06 -7.12518402
7280 8.9340906e-06 -6.99959287
7290 8.95465552e-06 -6.97962224
7300 8.14263824e-06 -7.80529711
7310 8.67072317e-06 -7.25949349
7320 8.78274523e-06 -7.14799422
7330 8.82611197e-06 -7.10521126
7340 8.74407749e-06 -7.18631996
7350 8.69752385e-06 -7.23268734
7360 8.69353804e-06 -7.23666874
7370 8.65949985e-06 -7.27074373
7380 8.62554226e-06 -7.30487176
7390 8.68097264e-06 -7.24923217
7400 8.72790895e-06 -7.20239577
7410 8.68680745e-06 -7.24339601
7420 8.61907931e-06 -7.31138237
7430 8.59330953e-06 -7.33739081
7440 8.58767315e-06 -7.34308978
7450 8.60543785e-06 -7.32514046
7460 8.5634272e-06 -7.36764771
7470 8.54350137e-06 -7.38788204
7480 8.58460903e-06 -7.3461895
7490 8.50599844e-06 -7.42609394
7500 8.69333045e-06 -7.23687615
7510 8.4093305e-06 -7.52537149
7520 8.48442694e-06 -7.44814962
7530 8.48493207e-06 -7.44763251
7540 8.50033763e-06 -7.43187639
7550 8.49682954e-06 -7.4354618
7560 8.48939694e-06 -7.44306311
7570 8.47924737e-06 -7.45345381
7580 8.43217597e-06 -7.50180669
7590 8.40659004e-06 -7.52820253
7600 8.45258322e-06 -7.48081081
7610 8.34470415e-06 -7.59238104
7620 8.25586798e-06 -7.68534513
7630 8.28422976e-06 -7.65555721
7640 8.24951682e-06 -7.69202966
7650 8.25493141e-06 -7.68633053
