Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.09304 0.769491931 0.397432005 0.267776352 0.201898142 0.162031485 0.0815308044 
0.0930425 0.76941067 0.397385951 0.267746357 0.201875935 0.162013802 0.0815219617 
0.093045 0.769326105 0.397339677 0.267715829 0.201853296 0.161995799 0.0815128128 
0.0930475 0.769239308 0.39729263 0.267684631 0.201830058 0.161977104 0.0815034506 
0.09305 0.769149675 0.39724399 0.267653144 0.20180609 0.161958114 0.0814939531 
0.0930525 0.769056981 0.397194624 0.267620848 0.20178166 0.161938873 0.0814842759 
0.093055 0.768963028 0.397144637 0.267587887 0.201756822 0.161919338 0.0814743636 
0.0930575 0.768867678 0.397093445 0.267554128 0.20173175 0.16189932 0.0814643133 
0.09306 0.768770652 0.397041451 0.267519847 0.201706369 0.161878795 0.081454107 
0.0930625 0.768670824 0.396988048 0.267485009 0.201680661 0.16185789 0.0814436248 
0.093065 0.768568801 0.396932819 0.267449428 0.201654288 0.161836555 0.0814329489 
0.0930675 0.768466138 0.396876918 0.267413108 0.201627239 0.161814915 0.0814219928 
0.09307 0.76836172 0.396820604 0.267376173 0.201599542 0.161792888 0.0814106608 
0.0930725 0.768255854 0.396763427 0.267338806 0.201571273 0.161770245 0.0813990841 
0.093075 0.768150025 0.3967056 0.267300784 0.201542626 0.161747288 0.0813873679 
0.0930775 0.768044224 0.396646885 0.267262176 0.201513554 0.161723961 0.0813753536 
0.09308 0.767937091 0.396587352 0.267222979 0.201483935 0.161700109 0.0813630213 
0.0930825 0.767825343 0.396526657 0.267182764 0.201453347 0.161675459 0.0813504155 
0.093085 0.76771029 0.39646479 0.267141037 0.201421873 0.161650148 0.0813374815 
0.0930875 0.767590705 0.39640196 0.267098501 0.201389859 0.161624213 0.0813242035 
0.09309 0.767468827 0.396337461 0.26705545 0.20135714 0.161597616 0.0813107793 
0.0930925 0.76734667 0.396272001 0.267011645 0.201324088 0.161570679 0.0812972157 
0.093095 0.767223602 0.396205676 0.26696752 0.201290692 0.161543411 0.0812834749 
0.0930975 0.767097741 0.396138289 0.266922803 0.201256649 0.161515732 0.0812695175 
0.0931 0.766968284 0.396070471 0.266877369 0.201221864 0.161487688 0.0812553919 
0.0931025 0.766837308 0.396002016 0.266831276 0.201186369 0.161459396 0.0812410773 
0.093105 0.766703237 0.395932884 0.266784489 0.201150438 0.161430671 0.0812266415 
0.0931075 0.766565482 0.395863048 0.266737036 0.201114071 0.161401446 0.0812120894 
0.09311 0.766425916 0.395792615 0.266689057 0.201077436 0.161371909 0.0811974365 
0.0931125 0.766284311 0.39572136 0.266640485 0.20104062 0.161342097 0.0811825912 
0.093115 0.766140203 0.395649261 0.266590999 0.201003153 0.161311919 0.0811675563 
0.0931175 0.76599438 0.395575908 0.266540628 0.200964955 0.161281233 0.0811522575 
0.09312 0.765847203 0.39550175 0.266489343 0.200925993 0.161250156 0.0811369326 
0.0931225 0.765699395 0.39542637 0.266437457 0.200887073 0.161219027 0.0811213048 
0.093125 0.765550576 0.395350241 0.266385428 0.200847514 0.161187283 0.081105404 
0.0931275 0.765399545 0.395273737 0.266332486 0.200807204 0.161155069 0.0810893708 
0.09313 0.765245215 0.39519539 0.266278774 0.200766621 0.161122838 0.0810732516 
0.0931325 0.765091605 0.395115692 0.26622443 0.200725783 0.16109018 0.0810567742 
0.093135 0.764935479 0.395035551 0.266169055 0.2006839 0.161056741 0.0810400005 
0.0931375 0.764777478 0.394953694 0.266112658 0.200641611 0.161023062 0.0810228145 
0.09314 0.764617965 0.394870432 0.266055594 0.200598791 0.160988558 0.0810053557 
0.0931425 0.764456142 0.39478619 0.265997325 0.200555298 0.160953955 0.0809879928 
0.093145 0.764291146 0.394700029 0.265939418 0.200512356 0.160919585 0.0809706357 
0.0931475 0.764124618 0.394613926 0.265881685 0.200469592 0.160885273 0.0809530664 
0.09315 0.763954471 0.394527848 0.265823872 0.200426124 0.160850316 0.0809349586 
0.0931525 0.763784585 0.394441101 0.265765084 0.200381843 0.160814869 0.0809168138 
0.093155 0.763617419 0.394353013 0.265705762 0.200337354 0.160779255 0.0808988392 
0.0931575 0.763447721 0.394263642 0.265646112 0.200292752 0.160743146 0.0808804967 
0.09316 0.763272167 0.394173302 0.265585478 0.200247015 0.160705933 0.0808615557 
0.0931625 0.763091654 0.394081422 0.265523132 0.20019951 0.16066735 0.0808421218 
0.093165 0.762912051 0.393986378 0.265459638 0.200151716 0.160628869 0.0808228929 
0.0931675 0.762730387 0.393891213 0.265396624 0.200103962 0.160590236 0.0808035395 
0.09317 0.762546948 0.393796274 0.265332806 0.200055189 0.160550587 0.0807838719 
0.0931725 0.762362994 0.393699641 0.265268428 0.200006466 0.16051133 0.0807644953 
0.093175 0.762177862 0.393603439 0.265204535 0.19995772 0.160472202 0.0807451346 
0.0931775 0.761990318 0.393506525 0.265139824 0.199908111 0.160432506 0.0807254898 
0.09318 0.761800947 0.393407699 0.265073798 0.199857586 0.160392303 0.0807056059 
0.0931825 0.761611792 0.393309087 0.265007413 0.199807241 0.160352162 0.0806856595 
0.093185 0.761422719 0.393210699 0.264940989 0.199757035 0.160312143 0.0806659236 
0.0931875 0.761233102 0.393113097 0.26487486 0.199706953 0.160272143 0.0806460952 
0.09319 0.761043782 0.393015267 0.264808267 0.199656736 0.160232112 0.0806262569 
0.0931925 0.760855911 0.392917413 0.264741437 0.199606666 0.160192273 0.0806064193 
0.093195 0.760667848 0.392819929 0.264674526 0.199556794 0.160152601 0.0805867522 
0.0931975 0.760480122 0.392722809 0.264607788 0.199506906 0.160112915 0.0805670255 
0.0932 0.760293881 0.392625145 0.264541217 0.199457199 0.160073235 0.0805471849 
0.0932025 0.760109737 0.392527736 0.264474616 0.199407445 0.16003342 0.0805273118 
0.093205 0.759927562 0.392430929 0.264408441 0.199358053 0.159994161 0.0805076197 
0.0932075 0.759743938 0.392333209 0.264341904 0.199308419 0.159954534 0.0804877696 
0.09321 0.759558962 0.392234932 0.264275023 0.199258391 0.159914645 0.0804678477 
0.0932125 0.759372353 0.392135878 0.26420784 0.199208298 0.159874671 0.0804478207 
0.093215 0.759185127 0.392036772 0.264141128 0.199158673 0.159834999 0.0804278973 
0.0932175 0.759000102 0.391938671 0.264075294 0.19910951 0.159795649 0.0804081183 
0.09322 0.758813828 0.391840222 0.264009325 0.199060153 0.159756104 0.0803883074 
0.0932225 0.758626828 0.391741171 0.263943016 0.199010498 0.15971629 0.0803684543 
0.093225 0.758438498 0.391640954 0.263876148 0.19896048 0.15967609 0.0803484291 
0.0932275 0.758248903 0.391539578 0.263808667 0.198910032 0.15963572 0.0803283236 
0.09323 0.758057875 0.391437699 0.263741185 0.198859331 0.159595118 0.0803081127 
0.0932325 0.757865635 0.391335383 0.263673359 0.198808272 0.159554197 0.0802877171 
0.093235 0.757672322 0.391232566 0.263605088 0.198756859 0.159512945 0.0802671038 
0.0932375 0.75747786 0.391129172 0.263536048 0.198704892 0.15947113 0.0802463509 
0.09324 0.757282775 0.391024732 0.263466534 0.198652493 0.159429299 0.0802256085 
0.0932425 0.75708617 0.390919393 0.263396546 0.198599862 0.159387413 0.080204698 
0.093245 0.756886399 0.390813573 0.263326361 0.198546997 0.159345293 0.0801837338 
0.0932475 0.756684536 0.390707414 0.26325567 0.198493769 0.159302983 0.080162788 
0.09325 0.756481577 0.390600961 0.263184634 0.198440594 0.159260539 0.0801418508 
0.0932525 0.756277786 0.390494094 0.263113371 0.198387181 0.159217741 0.0801207923 
0.093255 0.756073153 0.390386684 0.263041705 0.198333572 0.159174825 0.0800997756 
0.0932575 0.755868043 0.390279015 0.262969651 0.198279779 0.159131796 0.0800784606 
0.09326 0.755661694 0.390170621 0.262897227 0.19822564 0.159088605 0.0800569554 
0.0932625 0.755453218 0.390062204 0.262824276 0.19817109 0.159045072 0.0800352994 
0.093265 0.755243404 0.389953109 0.262750868 0.19811601 0.159001223 0.0800133841 
0.0932675 0.755032676 0.389842903 0.262677056 0.198060667 0.158957276 0.079991351 
0.09327 0.75482001 0.389731869 0.262602798 0.198005091 0.158913196 0.0799691458 
0.0932725 0.754605718 0.389620426 0.262528141 0.197949072 0.158868951 0.0799467748 
0.093275 0.754390528 0.389508102 0.262453163 0.197893043 0.15882454 0.0799243371 
0.0932775 0.754174204 0.389395443 0.262377728 0.197836953 0.158779603 0.0799018162 
0.09328 0.753957278 0.389282 0.262301777 0.197780608 0.158734251 0.079879136 
0.0932825 0.753739175 0.38916774 0.262225272 0.19772407 0.158688576 0.0798562913 
0.093285 0.753519619 0.38905276 0.262148625 0.197667039 0.158642577 0.0798332634 
0.0932875 0.753298456 0.388937073 0.26207133 0.19760935 0.158596318 0.0798101508 
0.09329 0.753076475 0.388820575 0.261993861 0.197551295 0.158549714 0.0797871903 
0.0932925 0.752853601 0.388703606 0.261916229 0.197492915 0.158502837 0.0797640628 
0.093295 0.752628743 0.388585537 0.261838343 0.197434061 0.158455648 0.0797407012 
0.0932975 0.752400807 0.388466494 0.261759644 0.197374563 0.158408023 0.0797171695 
0.0933 0.752172271 0.388347359 0.261680851 0.197314541 0.158360133 0.0796934522 
0.0933025 0.751942906 0.388227546 0.261601168 0.197254273 0.158312013 0.0796696503 
0.093305 0.751712383 0.388107007 0.261520678 0.197193666 0.158263467 0.0796458009 
0.0933075 0.75147916 0.387985234 0.261439276 0.197132476 0.158214609 0.0796216809 
0.09331 0.751243807 0.38786223 0.261357172 0.197070716 0.158165719 0.0795972607 
0.0933125 0.751006559 0.387738358 0.261274472 0.197008567 0.158116415 0.0795726088 
0.093315 0.750767457 0.387613807 0.261191123 0.196945907 0.158066776 0.0795477134 
0.0933175 0.750527159 0.387489098 0.261107206 0.196883277 0.158016998 0.0795226212 
0.09332 0.750284419 0.387363312 0.26102286 0.196820679 0.157966772 0.0794973015 
0.0933225 0.750039397 0.38723698 0.260938116 0.196757562 0.157916358 0.0794717906 
0.093325 0.749792216 0.387110256 0.260852819 0.196694027 0.157865872 0.0794462591 
0.0933275 0.749543419 0.386983199 0.260766999 0.196630234 0.157815 0.0794205391 
0.09333 0.749292813 0.386855288 0.260680565 0.196565893 0.157763649 0.0793945835 
0.0933325 0.74904029 0.386726983 0.260593531 0.196501323 0.157711839 0.0793683996 
0.093335 0.748786299 0.386597108 0.260506842 0.196436623 0.157659442 0.0793420179 
0.0933375 0.748530507 0.386465909 0.260419569 0.196371343 0.157606622 0.0793154033 
0.09334 0.748272974 0.386333721 0.260331509 0.196305399 0.157553263 0.0792885642 
0.0933425 0.748013348 0.38620058 0.260243024 0.196238825 0.157499582 0.0792615159 
0.093345 0.747752074 0.386066429 0.260153822 0.196171489 0.157445747 0.0792342177 
0.0933475 0.747489421 0.385931001 0.260064027 0.196103608 0.157391427 0.0792067187 
0.09335 0.747224928 0.385794523 0.259973984 0.196035034 0.157336578 0.0791790667 
0.0933525 0.74695881 0.385657209 0.259883434 0.195966153 0.157281246 0.0791511295 
0.093355 0.746690993 0.385519189 0.259791985 0.195896999 0.157225483 0.0791230067 
0.0933575 0.746421064 0.385380127 0.259699658 0.195827215 0.157169236 0.0790946439 
0.09336 0.746150569 0.385240092 0.259606352 0.19575677 0.157112543 0.0790660958 
0.0933625 0.74587778 0.385098965 0.25951223 0.195685715 0.157055409 0.0790374165 
0.093365 0.745603471 0.384956828 0.259417242 0.195614097 0.156997741 0.079008413 
0.0933675 0.745327231 0.38481514 0.259321462 0.195541873 0.156939731 0.0789791324 
0.09337 0.745048983 0.384672467 0.259225518 0.195469114 0.156881357 0.078949585 
0.0933725 0.744768562 0.384528611 0.259128871 0.195395812 0.156822401 0.0789198045 
0.093375 0.744486556 0.384384134 0.259031347 0.195321852 0.156763119 0.0788898324 
0.0933775 0.744202298 0.384238562 0.258932987 0.195247516 0.156703337 0.0788595437 
0.09338 0.743916211 0.38409216 0.258833928 0.195172676 0.156643222 0.0788290563 
0.0933825 0.743628395 0.383945452 0.258734097 0.195097151 0.156582862 0.0787982728 
0.093385 0.743338363 0.383797939 0.258633518 0.195021209 0.156521808 0.0787672164 
0.0933875 0.743046139 0.383649101 0.258532258 0.194944686 0.156460238 0.0787358749 
0.09339 0.742752386 0.383499026 0.258430209 0.194867777 0.156398154 0.0787042445 
0.0933925 0.742456359 0.383347528 0.258327473 0.194790497 0.156335677 0.0786723643 
0.093395 0.742158869 0.383194939 0.258224298 0.194712395 0.156272754 0.0786402138 
0.0933975 0.741860397 0.383041137 0.258120232 0.19463366 0.156209259 0.0786077874 
0.0934 0.741560011 0.382886345 0.258015527 0.194554296 0.156145383 0.0785750689 
0.0934025 0.741257858 0.382731378 0.257910133 0.194474486 0.15608092 0.0785421117 
0.093405 0.740953671 0.382575331 0.257804163 0.194394077 0.156015932 0.0785089059 
0.0934075 0.740647293 0.382418047 0.257697797 0.194312996 0.155950394 0.078475458 
0.09341 0.740339115 0.3822596 0.257590505 0.194231421 0.155884311 0.0784417518 
0.0934125 0.740029987 0.3821002 0.257482318 0.194149127 0.155817739 0.0784077943 
0.093415 0.73971918 0.38193971 0.2573733 0.194066181 0.155750641 0.0783736826 
0.0934175 0.739406245 0.381778179 0.257263516 0.193982544 0.155682996 0.0783393265 
0.09342 0.739092231 0.381615685 0.257153228 0.193898259 0.155614783 0.0783047617 
0.0934225 0.73877699 0.381452029 0.257041929 0.193813355 0.155546125 0.0782699197 
0.093425 0.738460869 0.381287437 0.256929942 0.193727785 0.155476961 0.0782348192 
0.0934275 0.738143444 0.381122473 0.2568173 0.193641669 0.155407431 0.0781994757 
0.09343 0.737825282 0.380956266 0.256703823 0.193554891 0.155337431 0.0781638677 
0.0934325 0.737503479 0.380789114 0.256589421 0.193467556 0.155266957 0.0781280564 
0.093435 0.737179649 0.380620982 0.256474099 0.193379602 0.155196152 0.078092021 
0.0934375 0.736854025 0.380452088 0.256358044 0.193291072 0.155124912 0.0780558105 
0.09344 0.736526721 0.380282671 0.256241144 0.193201941 0.155053218 0.0780193866 
0.0934425 0.73619771 0.380111779 0.256123373 0.19311227 0.154981002 0.0779826834 
0.093445 0.735866386 0.379939648 0.256004699 0.193022178 0.154908295 0.0779457093 
0.0934475 0.735533482 0.379766356 0.255885227 0.192931589 0.154835023 0.0779085732 
0.09345 0.735199613 0.379592082 0.255765064 0.192840422 0.154761263 0.0778711387 
0.0934525 0.734864619 0.379416999 0.255644155 0.192748631 0.154687123 0.0778335406 
0.093455 0.734527629 0.379240459 0.255522423 0.192656203 0.154612573 0.0777957713 
0.0934575 0.734189015 0.379062935 0.255399886 0.19256305 0.154537668 0.0777577717 
0.09346 0.733848569 0.378884197 0.25527685 0.192469293 0.154462311 0.0777195267 
0.0934625 0.733507772 0.378704157 0.255153054 0.192375051 0.154386388 0.0776811163 
0.093465 0.733166961 0.378522753 0.255028631 0.192280319 0.154309965 0.0776424833 
0.0934675 0.732824454 0.378340034 0.254903318 0.192185144 0.154233175 0.0776035805 
0.09347 0.732480122 0.378156256 0.254777196 0.192089391 0.154155797 0.0775644548 
0.0934725 0.732134983 0.377971219 0.254650141 0.191992924 0.154078152 0.0775252163 
0.093475 0.731787874 0.377784889 0.254522191 0.191895868 0.154000113 0.0774857937 
0.0934775 0.731440245 0.377597181 0.254393603 0.191798313 0.153921618 0.0774461635 
0.09348 0.731091817 0.377408213 0.25426433 0.191700065 0.15384266 0.0774063563 
0.0934825 0.730741109 0.377218157 0.254134462 0.19160147 0.153763356 0.077366316 
0.093485 0.73038813 0.377026996 0.254003902 0.191502381 0.153683601 0.0773260979 
0.0934875 0.730033057 0.376834632 0.253872442 0.191402709 0.153603296 0.0772855854 
0.09349 0.7296753 0.376641047 0.253740077 0.191302493 0.1535226 0.0772448066 
0.0934925 0.729315474 0.376446775 0.253607118 0.191201832 0.153441709 0.0772038045 
0.093495 0.728954308 0.376251324 0.253473225 0.191100587 0.153360385 0.0771626866 
0.0934975 0.728591939 0.376054896 0.253338734 0.190998677 0.1532787 0.0771214226 
0.0935 0.728227658 0.375857165 0.253203745 0.190896306 0.153196645 0.0770799344 
0.0935025 0.727861013 0.375658244 0.253067997 0.190793704 0.15311411 0.0770382399 
0.093505 0.727492123 0.375457909 0.25293147 0.19069056 0.153031251 0.0769963807 
0.0935075 0.727121235 0.375256284 0.252794374 0.190586995 0.152947758 0.0769543161 
0.09351 0.726748439 0.375053814 0.252656583 0.190482921 0.152863743 0.0769120051 
0.0935125 0.726373679 0.374850339 0.252517942 0.190378265 0.152779361 0.0768694482 
0.093515 0.725997004 0.374645974 0.252378505 0.190273142 0.152694741 0.0768266172 
0.0935175 0.725618126 0.37444048 0.252238686 0.190167239 0.152609811 0.0767835637 
0.09352 0.725237397 0.374233642 0.252098286 0.19006066 0.15252436 0.0767404039 
0.0935225 0.72485483 0.374025444 0.251957177 0.189953668 0.15243855 0.0766971059 
0.093525 0.724470541 0.373816349 0.251815508 0.18984637 0.152352398 0.0766537011 
0.0935275 0.724083323 0.373605778 0.251673035 0.189738639 0.152265739 0.0766101758 
0.09353 0.723694492 0.373394463 0.251529884 0.189630253 0.152178578 0.0765663235 
0.0935325 0.723303973 0.373182181 0.251385795 0.189521429 0.152090943 0.0765222622 
0.093535 0.722912186 0.372968688 0.251240793 0.18941218 0.15200272 0.0764779203 
0.0935375 0.72251797 0.372754083 0.251095009 0.18930231 0.151914135 0.0764333686 
0.09354 0.722120591 0.37253856 0.250948874 0.18919183 0.151825386 0.0763886487 
0.0935425 0.721720375 0.372321974 0.250802285 0.189080728 0.151736382 0.076343718 
0.093545 0.721317791 0.372104139 0.250654936 0.188968929 0.151647189 0.0762984889 
0.0935475 0.72091365 0.371885182 0.250506935 0.188856741 0.151557645 0.0762530268 
0.09355 0.720506476 0.371665674 0.250358388 0.188744353 0.151467493 0.0762072988 
0.0935525 0.72009659 0.371445317 0.250209114 0.188631645 0.151376899 0.0761613154 
0.093555 0.719684973 0.371224018 0.250059 0.188518672 0.151285764 0.0761151284 
0.0935575 0.719270505 0.37100186 0.249908071 0.188405157 0.151194246 0.0760686554 
0.09356 0.718853043 0.370778466 0.249756186 0.188290919 0.151102352 0.0760218791 
0.0935625 0.718432854 0.370554194 0.249603564 0.188176088 0.151009936 0.0759748048 
0.093565 0.718010736 0.370328382 0.249450577 0.188060602 0.150916984 0.0759274684 
0.0935675 0.71758624 0.370101203 0.249297228 0.187944655 0.150823532 0.0758798592 
0.09357 0.71715905 0.369872934 0.249143488 0.187828236 0.150729527 0.0758319133 
0.0935725 0.716729235 0.369644194 0.248989312 0.187711118 0.150635042 0.075783784 
0.093575 0.716296503 0.369414815 0.24883404 0.187593368 0.150540138 0.0757353509 
0.0935775 0.715861431 0.369184188 0.248678068 0.18747498 0.150444633 0.0756865679 
0.09358 0.71542401 0.368952506 0.248521175 0.187355914 0.15034853 0.0756376104 
0.0935825 0.714984549 0.368720107 0.248363547 0.187236278 0.150251851 0.0755883968 
0.093585 0.714542706 0.368486447 0.248205389 0.187116084 0.150154662 0.0755389208 
0.0935875 0.714099369 0.36825146 0.248046453 0.186995143 0.150056908 0.0754891937 
0.09359 0.713653781 0.36801529 0.247886573 0.186873463 0.149958492 0.0754391959 
0.0935925 0.713206204 0.367777694 0.247725906 0.186751085 0.149859774 0.0753889237 
0.093595 0.712756153 0.367539171 0.247564349 0.186628075 0.149760304 0.0753384222 
0.0935975 0.712303542 0.367300231 0.247401951 0.186504311 0.149660311 0.0752876437 
0.0936 0.711848399 0.367060905 0.247238947 0.18637981 0.14955998 0.0752365526 
0.0936025 0.711390757 0.366820838 0.247074996 0.186254883 0.149459116 0.0751852741 
0.093605 0.710931479 0.366579945 0.246910076 0.18612903 0.149357786 0.0751337821 
0.0936075 0.71047088 0.366337523 0.246744204 0.186002621 0.149255898 0.0750820615 
0.09361 0.710007921 0.366094143 0.246577518 0.185875763 0.149153508 0.0750301141 
0.0936125 0.709542814 0.365849426 0.246409931 0.185748243 0.149050634 0.0749779278 
0.093615 0.709075509 0.365603772 0.246241226 0.185620172 0.148947316 0.0749255759 
0.0936175 0.708605662 0.365357412 0.246072013 0.185491377 0.148843348 0.0748729297 
0.09362 0.708134037 0.365109679 0.24590168 0.185361966 0.14873891 0.0748201021 
0.0936225 0.707660449 0.364860831 0.245730456 0.185231984 0.148634092 0.0747670066 
0.093625 0.707184913 0.364610809 0.245558758 0.185101443 0.148528839 0.0747136604 
0.0936275 0.706707809 0.364359483 0.245386217 0.184970025 0.148423157 0.0746600696 
0.09363 0.706228883 0.364107088 0.245212882 0.184838132 0.148317015 0.0746062365 
0.0936325 0.705747576 0.363853735 0.245038647 0.184705749 0.148210416 0.0745521918 
0.093635 0.705264559 0.363598997 0.244863638 0.184572826 0.148103476 0.0744978995 
0.0936375 0.70478013 0.363342855 0.244687819 0.18443937 0.147996013 0.0744433565 
0.09364 0.704293554 0.363085358 0.244511257 0.184305332 0.147888132 0.0743885916 
0.0936425 0.703804693 0.362826652 0.244333671 0.184170766 0.147779722 0.0743335692 
0.093645 0.703314365 0.362566251 0.244155199 0.184035654 0.147670803 0.0742782372 
0.0936475 0.702823082 0.362304475 0.2439761 0.183899932 0.147561384 0.0742226332 
0.09365 0.702330037 0.362041666 0.243796286 0.183763644 0.147451488 0.0741667797 
0.0936525 0.701835214 0.36177729 0.243615739 0.183626707 0.147341148 0.0741106882 
0.093655 0.701337923 0.361511951 0.243434427 0.183489152 0.147230305 0.0740543719 
0.0936575 0.700839059 0.361245744 0.24325235 0.183350991 0.147118979 0.0739978886 
0.09366 0.700337037 0.360978185 0.243069697 0.183212264 0.147007181 0.0739410956 
0.0936625 0.699832543 0.360709445 0.242886159 0.183072978 0.146894869 0.0738840346 
0.093665 0.699326287 0.360439309 0.242701974 0.182933073 0.146781971 0.0738268311 
0.0936675 0.698819613 0.360168091 0.242516955 0.182792585 0.146668551 0.0737694013 
0.09367 0.69831226 0.359895734 0.242331117 0.182651486 0.146554699 0.0737116839 
0.0936725 0.697802455 0.359622115 0.242144482 0.182509733 0.146440355 0.0736536954 
0.093675 0.697290935 0.359347022 0.241957045 0.182367259 0.146325581 0.0735955206 
0.0936775 0.696777152 0.359070872 0.241768925 0.182224139 0.146210472 0.0735370834 
0.09368 0.696260953 0.358793753 0.241579975 0.182080492 0.146094643 0.0734784137 
0.0936825 0.695742357 0.358515668 0.241390187 0.181936213 0.145978422 0.0734195098 
0.093685 0.695221432 0.358236458 0.241199594 0.181791407 0.145861888 0.0733604042 
0.0936875 0.694698222 0.357956078 0.241008209 0.181646123 0.14574485 0.0733010958 
0.09369 0.694173936 0.35767481 0.240815825 0.181499976 0.145627169 0.0732415619 
0.0936925 0.69364955 0.357392218 0.240622526 0.181353386 0.14550905 0.073181729 
0.093695 0.693123883 0.357108621 0.240428529 0.181206389 0.145390555 0.0731216326 
0.0936975 0.692596039 0.356823945 0.240233709 0.181058751 0.145271479 0.0730613331 
0.0937 0.692066175 0.356537987 0.240038142 0.18091026 0.145151951 0.0730008488 
0.0937025 0.691533633 0.356250795 0.239841959 0.180761299 0.145032032 0.0729402108 
0.093705 0.690999116 0.355962408 0.239644717 0.180611815 0.144911696 0.0728794258 
0.0937075 0.690462144 0.355672857 0.239446727 0.180461651 0.14479094 0.0728184529 
0.09371 0.689923616 0.355382266 0.239248282 0.180310932 0.144669696 0.0727572376 
0.0937125 0.689383436 0.355090458 0.239049072 0.180159754 0.144547858 0.0726957479 
0.093715 0.688840593 0.354797425 0.238848836 0.18000808 0.144425574 0.0726340841 
0.0937175 0.688295667 0.35450316 0.238647842 0.179855883 0.144302941 0.0725721703 
0.09372 0.687748608 0.354207688 0.238446301 0.179703029 0.144179943 0.0725100224 
0.0937225 0.687199329 0.353910851 0.238243781 0.179549493 0.144056719 0.0724475391 
0.093725 0.686648005 0.353612869 0.238040541 0.179395403 0.143933163 0.0723848314 
0.0937275 0.686094371 0.353313774 0.237836661 0.179240854 0.143809136 0.0723218836 
0.09373 0.685537985 0.353013418 0.237632076 0.179085828 0.143684587 0.0722586349 
0.0937325 0.684978751 0.352711991 0.237426797 0.178930497 0.143559603 0.0721951056 
0.093735 0.684416486 0.35240943 0.23722065 0.178774748 0.143434159 0.072131264 
0.0937375 0.683851653 0.352105463 0.237013512 0.178618371 0.143308214 0.0720670257 
0.09374 0.683283713 0.351800507 0.236805632 0.178461331 0.143181677 0.0720024209 
0.0937425 0.682712713 0.351494906 0.236597093 0.178303778 0.143054536 0.0719374995 
0.093745 0.682140613 0.35118787 0.236387925 0.178145627 0.142927018 0.0718723867 
0.0937475 0.681566477 0.350879209 0.236178283 0.17798685 0.142798838 0.0718070789 
0.09375 0.680990359 0.350569637 0.235968093 0.17782721 0.14267023 0.071741543 
0.0937525 0.680412137 0.350258811 0.235757081 0.177666912 0.142540823 0.0716757276 
0.093755 0.679830874 0.349946637 0.23554522 0.177506079 0.142410854 0.0716097879 
0.0937575 0.679247235 0.349633445 0.235332534 0.177344398 0.142279926 0.0715436471 
0.09376 0.678661246 0.349319189 0.23511907 0.177182134 0.142148343 0.0714772545 
0.0937625 0.67807303 0.349003855 0.234904759 0.177018937 0.142016226 0.0714106615 
0.093765 0.677481439 0.348687257 0.234689385 0.176854921 0.141883776 0.0713438807 
0.0937675 0.67688797 0.348369137 0.234473008 0.176689793 0.14175095 0.0712769441 
0.09377 0.676292072 0.348049809 0.234256075 0.176523877 0.141617538 0.0712098379 
0.0937725 0.675693846 0.347729422 0.234037982 0.176357442 0.141483796 0.0711425465 
0.093775 0.67509406 0.347408071 0.233819303 0.176190603 0.141349787 0.071075039 
0.0937775 0.674492477 0.347085858 0.233599282 0.176023282 0.14121532 0.0710073331 
0.09378 0.673889021 0.346762981 0.233378388 0.17585519 0.1410804 0.070939418 
0.0937825 0.67328238 0.34643912 0.23315594 0.175686765 0.140945106 0.070871269 
0.093785 0.672673679 0.346114093 0.23293236 0.175517961 0.140809497 0.0708029516 
0.0937875 0.672063549 0.345788038 0.232708046 0.175348555 0.140673562 0.0707344356 
0.09379 0.671451269 0.345460657 0.232483196 0.175178607 0.140537254 0.0706657325 
0.0937925 0.670836985 0.345132236 0.232257696 0.175008201 0.140400491 0.0705968295 
0.093795 0.670220514 0.344802218 0.232031193 0.174837374 0.14026328 0.0705276775 
0.0937975 0.669601681 0.344470592 0.231804071 0.174666042 0.140125643 0.0704582939 
0.0938 0.668978529 0.344137043 0.231575794 0.174493687 0.139987143 0.0703884655 
0.0938025 0.668344817 0.343798072 0.231344175 0.174318963 0.139846672 0.0703177267 
0.093805 0.667707688 0.343458002 0.231111707 0.174143431 0.13970574 0.0702468095 
0.0938075 0.66706855 0.343116474 0.230878721 0.173967732 0.139564631 0.0701757905 
0.09381 0.666426168 0.342773394 0.230645186 0.173791488 0.139423186 0.0701045652 
0.0938125 0.665782018 0.342427858 0.230411091 0.173614741 0.139281344 0.0700330639 
0.093815 0.665135628 0.342080191 0.230176399 0.173437441 0.139138895 0.0699614086 
0.0938175 0.66448676 0.341731489 0.229940857 0.173259616 0.138996127 0.0698895203 
0.09382 0.663835699 0.341381982 0.229704479 0.173081415 0.138852968 0.0698173536 
0.0938225 0.663182326 0.341031349 0.229467799 0.172902558 0.13870924 0.0697450342 
0.093825 0.662526019 0.340679706 0.229230295 0.172722994 0.13856521 0.0696724951 
0.0938275 0.661868162 0.340327296 0.228991798 0.172543206 0.138420876 0.0695997727 
0.09383 0.661205296 0.339972776 0.22875205 0.172362274 0.138275611 0.0695266945 
0.0938325 0.660537121 0.33961527 0.228510899 0.172180407 0.138129655 0.0694531903 
0.093835 0.659863668 0.339254864 0.228267862 0.171997148 0.137982509 0.0693790966 
0.0938375 0.659185583 0.338893494 0.228024227 0.171813228 0.137834938 0.0693048634 
0.09384 0.658505482 0.338531671 0.227779934 0.17162902 0.13768719 0.0692304299 
