Freq p' spl
1023.71 0.31822 84.0339
1025.39 0.545707 88.7186
1027.08 0.326091 84.2462
1028.76 0.362954 85.1764
1030.45 0.835889 92.4224
1032.13 0.429858 86.6459
1033.81 0.247135 81.8381
1035.5 0.913101 93.1898
1037.18 0.123297 75.7984
1038.86 0.180407 79.1045
1040.55 0.527112 88.4175
1042.23 0.555614 88.8749
1043.92 0.601599 89.5655
1045.6 0.338039 84.5587
1047.28 0.143307 77.1047
1048.97 0.270889 82.6352
1050.65 0.425007 86.5473
1052.33 0.14391 77.1412
1054.02 1.06802 94.551
1055.7 0.44606 86.9673
1057.39 0.38188 85.6179
1059.07 0.178945 79.0338
1060.75 0.693955 90.806
1062.44 0.875684 92.8264
1064.12 0.143286 77.1035
1065.8 0.240563 81.604
1067.49 0.487148 87.7326
1069.17 0.503986 88.0278
1070.86 0.100758 74.045
1072.54 0.106238 74.505
1074.22 0.51962 88.2931
1075.91 0.222863 80.9402
1077.59 0.895372 93.0195
1079.27 0.196081 79.8281
1080.96 0.0288808 63.1916
1082.64 0.255216 82.1175
1084.33 0.239458 81.564
1086.01 0.0573772 69.1542
1087.69 0.430265 86.6541
1089.38 0.394054 85.8905
1091.06 0.494224 87.8579
1092.74 0.204852 80.2082
1094.43 0.824966 92.3081
1096.11 0.489593 87.7761
1097.8 0.601611 89.5657
1099.48 0.402718 86.0794
1101.16 0.0720267 71.1293
1102.85 0.308792 83.7727
1104.53 0.656985 90.3305
1106.21 0.616565 89.779
1107.9 0.389523 85.7901
1109.58 0.536036 88.5633
1111.27 0.12031 75.5854
1112.95 0.480038 87.6049
1114.63 0.274064 82.7364
1116.32 0.375328 85.4676
1118 0.608462 89.6641
1119.68 0.259711 82.2692
1121.37 0.222962 80.944
1123.05 0.173821 78.7814
1124.74 0.559511 88.9356
1126.42 0.361023 85.1301
1128.1 0.433503 86.7192
1129.79 0.73587 91.3154
1131.47 0.141957 77.0226
1133.15 0.733839 91.2914
1134.84 0.661972 90.3962
1136.52 0.61486 89.7549
1138.21 0.250513 81.956
1139.89 0.270531 82.6237
1141.57 0.534747 88.5424
1143.26 0.309834 83.802
