Freq p' spl
1313.31 0.260472 82.2946
1315 0.255302 82.1205
1316.68 0.103913 74.3128
1318.36 0.0397464 65.9654
1320.05 0.229556 81.1972
1321.73 0.156626 77.8767
1323.42 0.232464 81.3065
1325.1 0.0876045 72.8299
1326.78 0.223203 80.9534
1328.47 0.362967 85.1767
1330.15 0.222262 80.9167
1331.83 0.127832 76.1122
1333.52 0.213068 80.5498
1335.2 0.384248 85.6716
1336.89 0.256582 82.1639
1338.57 0.0970579 73.72
1340.25 0.048582 67.7089
1341.94 0.144809 77.1953
1343.62 0.198023 79.9137
1345.3 0.053381 68.5271
1346.99 0.295098 83.3787
1348.67 0.140274 76.9189
1350.36 0.343817 84.7059
1352.04 0.121641 75.681
1353.72 0.125285 75.9374
1355.41 0.16381 78.2662
1357.09 0.194622 79.7632
1358.77 0.387487 85.7445
1360.46 0.300582 83.5386
1362.14 0.127682 76.102
1363.83 0.471813 87.4548
1365.51 0.341953 84.6587
1367.19 0.251187 81.9794
1368.88 0.108028 74.6501
1370.56 0.2245 81.0037
1372.24 0.0943683 73.4759
1373.93 0.27213 82.6749
1375.61 0.17506 78.8431
1377.3 0.191289 79.6132
1378.98 0.127023 76.0571
1380.66 0.176947 78.9363
1382.35 0.376005 85.4833
1384.03 0.110798 74.87
1385.71 0.22173 80.8959
1387.4 0.102179 74.1666
1389.08 0.0938911 73.4319
1390.77 0.0768981 71.6977
1392.45 0.223251 80.9553
1394.13 0.155292 77.8024
1395.82 0.0942952 73.4692
1397.5 0.0823497 72.2926
1399.18 0.171437 78.6615
1400.87 0.118122 75.426
1402.55 0.206278 80.2684
1404.24 0.127069 76.0602
1405.92 0.0857166 72.6407
1407.6 0.23635 81.4505
1409.29 0.314362 83.928
1410.97 0.204722 80.2027
1412.65 0.317656 84.0185
1414.34 0.145795 77.2542
1416.02 0.108197 74.6637
1417.71 0.289352 83.2079
1419.39 0.0617619 69.7938
1421.07 0.274496 82.7501
1422.76 0.161272 78.1306
1424.44 0.0340236 64.615
1426.12 0.242799 81.6843
1427.81 0.185588 79.3504
1429.49 0.209565 80.4058
1431.18 0.0745525 71.4286
1432.86 0.121395 75.6634
1434.54 0.154877 77.7792
1436.23 0.195039 79.7818
1437.91 0.419298 86.4299
1439.59 0.208339 80.3548
1441.28 0.171173 78.6481
1442.96 0.213223 80.5561
1444.65 0.274885 82.7624
1446.33 0.311921 83.8603
1448.01 0.126628 76.03
1449.7 0.269064 82.5765
1451.38 0.0836931 72.4332
1453.06 0.116967 75.3407
1454.75 0.116124 75.2779
1456.43 0.21044 80.442
1458.11 0.183884 79.2703
1459.8 0.27241 82.6839
1461.48 0.202042 80.0882
1463.17 0.280236 82.9299
1464.85 0.422754 86.5011
1466.53 0.038932 65.7855
1468.22 0.115143 75.2042
1469.9 0.203893 80.1674
1471.58 0.256401 82.1578
1473.27 0.154789 77.7742
1474.95 0.0959361 73.619
1476.64 0.130749 76.3082
1478.32 0.106657 74.5392
1480 0.241091 81.623
1481.69 0.22188 80.9018
1483.37 0.028305 63.0167
1485.05 0.204295 80.1845
1486.74 0.144126 77.1543
