0.2885881;-4.104626e-06;-7.514241e-05
0.2889562;-4.132344e-06;-7.54503e-05
0.2893244;-4.159731e-06;-7.334069e-05
0.2896925;-4.186759e-06;-7.350134e-05
0.2900606;-4.213681e-06;-7.275998e-05
0.2904287;-4.240293e-06;-7.182487e-05
0.2907969;-4.266632e-06;-7.126957e-05
0.291165;-4.292751e-06;-7.063383e-05
0.2915331;-4.31861e-06;-6.985801e-05
0.2919012;-4.34418e-06;-6.906111e-05
0.2922694;-4.369482e-06;-6.840135e-05
0.2926375;-4.39454e-06;-6.773843e-05
0.2930056;-4.419363e-06;-6.712068e-05
0.2933737;-4.443935e-06;-6.637883e-05
0.2937419;-4.468233e-06;-6.562947e-05
0.29411;-4.492292e-06;-6.50796e-05
0.2944781;-4.516133e-06;-6.444761e-05
0.2948462;-4.539757e-06;-6.39021e-05
0.2952144;-4.563167e-06;-6.328129e-05
0.2955825;-4.58635e-06;-6.267044e-05
0.2959506;-4.609305e-06;-6.204027e-05
0.2963187;-4.632048e-06;-6.151844e-05
0.2966869;-4.654609e-06;-6.105697e-05
0.297055;-4.67698e-06;-6.048198e-05
0.2974231;-4.699144e-06;-5.993185e-05
0.2977912;-4.721094e-06;-5.932184e-05
0.2981594;-4.742782e-06;-5.850837e-05
0.2985275;-4.764236e-06;-5.804802e-05
0.2988956;-4.785511e-06;-5.753958e-05
0.2992637;-4.806609e-06;-5.708175e-05
0.2996319;-4.827569e-06;-5.679478e-05
0.3;-4.848428e-06;-5.652663e-05
0.3003831;-4.870185e-06;-5.704467e-05
0.3007678;-4.891792e-06;-5.531419e-05
0.3011524;-4.913114e-06;-5.555467e-05
0.301537;-4.934428e-06;-5.527725e-05
0.3019231;-4.955677e-06;-5.478456e-05
0.3023093;-4.976767e-06;-5.445352e-05
0.3026969;-4.997869e-06;-5.441485e-05
0.3030846;-5.018894e-06;-5.40568e-05
0.3034738;-5.039933e-06;-5.404867e-05
0.3038646;-5.060972e-06;-5.362423e-05
0.3042554;-5.081865e-06;-5.330383e-05
0.3046478;-5.102812e-06;-5.345738e-05
0.3050402;-5.123734e-06;-5.318079e-05
0.3054342;-5.144671e-06;-5.308999e-05
0.3058299;-5.165617e-06;-5.278902e-05
0.3062256;-5.186494e-06;-5.2736e-05
0.3066229;-5.207492e-06;-5.295254e-05
0.307022;-5.228611e-06;-5.289643e-05
0.3074227;-5.249827e-06;-5.297939e-05
0.3078252;-5.271135e-06;-5.289762e-05
0.3082277;-5.292444e-06;-5.29836e-05
0.308632;-5.313931e-06;-5.330854e-05
0.3090381;-5.335574e-06;-5.32898e-05
0.309446;-5.357358e-06;-5.351847e-05
0.3098539;-5.379241e-06;-5.37765e-05
0.31026;-5.40113e-06;-5.403281e-05
0.310666;-5.423137e-06;-5.436205e-05
0.3110703;-5.445141e-06;-5.450669e-05
0.3114745;-5.467263e-06;-5.494779e-05
0.3118769;-5.489395e-06;-5.505144e-05
0.3122793;-5.511668e-06;-5.565331e-05
0.3126816;-5.534137e-06;-5.602487e-05
0.313084;-5.556741e-06;-5.632311e-05
0.3134864;-5.579493e-06;-5.676078e-05
0.3138888;-5.602431e-06;-5.724843e-05
0.3142912;-5.625534e-06;-5.758351e-05
0.3146917;-5.64869e-06;-5.80471e-05
0.3150903;-5.67194e-06;-5.859848e-05
0.315489;-5.695366e-06;-5.893268e-05
0.3158876;-5.718912e-06;-5.920314e-05
0.3162844;-5.742498e-06;-5.968807e-05
0.3166811;-5.766359e-06;-6.059453e-05
0.3170779;-5.79048e-06;-6.099554e-05
0.3174746;-5.814785e-06;-6.152207e-05
0.3178714;-5.839286e-06;-6.198197e-05
0.3182682;-5.863959e-06;-6.239134e-05
0.3186649;-5.888828e-06;-6.297059e-05
0.3190617;-5.913919e-06;-6.350899e-05
0.3194584;-5.939213e-06;-6.399598e-05
0.3198552;-5.964721e-06;-6.458456e-05
0.3202519;-5.990466e-06;-6.519559e-05
0.3206487;-6.016422e-06;-6.564596e-05
0.3210455;-6.042547e-06;-6.604457e-05
0.3214442;-6.06898e-06;-6.6529e-05
0.321843;-6.095549e-06;-6.673274e-05
0.3222438;-6.122438e-06;-6.74413e-05
0.3226446;-6.149511e-06;-6.765036e-05
0.3230475;-6.176913e-06;-6.83747e-05
0.3234504;-6.204543e-06;-6.878464e-05
0.3238554;-6.232552e-06;-6.952095e-05
0.3242626;-6.260946e-06;-6.994262e-05
0.3246698;-6.289487e-06;-7.024144e-05
0.3250792;-6.318377e-06;-7.088973e-05
0.3254908;-6.347618e-06;-7.117668e-05
0.3259048;-6.377178e-06;-7.164757e-05
0.326321;-6.407063e-06;-7.193565e-05
0.3267397;-6.437204e-06;-7.206106e-05
0.3271607;-6.467598e-06;-7.231908e-05
0.3275842;-6.498334e-06;-7.283486e-05
0.3280102;-6.529406e-06;-7.305245e-05
0.3284387;-6.560744e-06;-7.321272e-05
0.3288698;-6.592366e-06;-7.349283e-05
0.3293062;-6.624561e-06;-7.406114e-05
0.3297452;-6.657124e-06;-7.425712e-05
0.3301843;-6.689831e-06;-7.472163e-05
0.3306207;-6.722544e-06;-7.521704e-05
0.331057;-6.755528e-06;-7.596501e-05
0.3314906;-6.788528e-06;-7.624656e-05
0.3319242;-6.821789e-06;-7.716799e-05
0.3323578;-6.855329e-06;-7.753688e-05
0.3327914;-6.889076e-06;-7.812206e-05
0.3332223;-6.922828e-06;-7.856261e-05
0.3336531;-6.956868e-06;-7.945956e-05
0.3340839;-6.991215e-06;-7.99859e-05
0.3345147;-7.02583e-06;-8.070501e-05
0.3349456;-7.060766e-06;-8.148027e-05
0.3353793;-7.096308e-06;-8.241863e-05
0.335813;-7.132111e-06;-8.268816e-05
0.3362467;-7.16813e-06;-8.341402e-05
0.3366804;-7.204443e-06;-8.404213e-05
0.337117;-7.241325e-06;-8.487453e-05
0.3375537;-7.278453e-06;-8.517282e-05
0.3379935;-7.316159e-06;-8.630714e-05
0.3384333;-7.354151e-06;-8.647625e-05
0.3388762;-7.392606e-06;-8.716448e-05
0.3393191;-7.431208e-06;-8.714031e-05
0.3397653;-7.470262e-06;-8.791902e-05
0.3402148;-7.509842e-06;-8.817966e-05
0.3406677;-7.549915e-06;-8.87738e-05
0.3411206;-7.590226e-06;-8.92338e-05
0.3415736;-7.630794e-06;-8.990611e-05
0.3420265;-7.671605e-06;-9.030616e-05
0.3424794;-7.712575e-06;-9.061021e-05
0.3429323;-7.753709e-06;-9.102686e-05
0.3433889;-7.795431e-06;-9.175001e-05
0.3438454;-7.837304e-06;-9.168374e-05
0.3443019;-7.879312e-06;-9.234126e-05
0.3447622;-7.92196e-06;-9.295654e-05
0.3452226;-7.964694e-06;-9.271786e-05
0.3456829;-8.007524e-06;-9.337124e-05
0.3461393;-8.050161e-06;-9.345199e-05
0.3465958;-8.092971e-06;-9.41232e-05
0.3470522;-8.135912e-06;-9.403289e-05
0.3475087;-8.178907e-06;-9.435665e-05
0.3479651;-8.222054e-06;-9.469759e-05
0.3484216;-8.265307e-06;-9.482287e-05
0.348878;-8.308641e-06;-9.505056e-05
0.3493344;-8.352086e-06;-9.531275e-05
0.3497909;-8.395651e-06;-9.55727e-05
0.3502473;-8.439304e-06;-9.569911e-05
0.3507038;-8.482993e-06;-9.573541e-05
0.3511602;-8.526698e-06;-9.576294e-05
0.3516167;-8.5704e-06;-9.5723e-05
0.3520731;-8.614081e-06;-9.567488e-05
0.352534;-8.658237e-06;-9.595764e-05
0.3529948;-8.70231e-06;-9.531546e-05
0.3534556;-8.746308e-06;-9.563263e-05
0.3539165;-8.790342e-06;-9.547451e-05
0.3543773;-8.834277e-06;-9.519826e-05
0.3548381;-8.878166e-06;-9.527725e-05
0.355299;-8.922057e-06;-9.520702e-05
0.3557598;-8.965905e-06;-9.508975e-05
0.3562206;-9.009678e-06;-9.488419e-05
0.3566815;-9.053336e-06;-9.458944e-05
0.3571423;-9.09683e-06;-9.417189e-05
0.3576032;-9.140137e-06;-9.377681e-05
0.3580691;-9.183823e-06;-9.375344e-05
0.3585349;-9.227229e-06;-9.258052e-05
0.3590008;-9.270342e-06;-9.249341e-05
0.3594667;-9.313285e-06;-9.185111e-05
0.3599326;-9.355895e-06;-9.10601e-05
0.3603985;-9.398196e-06;-9.053159e-05
0.36087;-9.440833e-06;-9.034396e-05
0.3613414;-9.483134e-06;-8.910947e-05
0.3618129;-9.5251e-06;-8.891794e-05
0.3622843;-9.566857e-06;-8.822806e-05
0.3627558;-9.60829e-06;-8.754113e-05
0.3632333;-9.650034e-06;-8.730394e-05
0.3637108;-9.691383e-06;-8.589051e-05
0.3641882;-9.732339e-06;-8.565487e-05
0.3646657;-9.773047e-06;-8.485114e-05
0.3651432;-9.813342e-06;-8.39298e-05
0.3656207;-9.853266e-06;-8.32915e-05
0.3661049;-9.893523e-06;-8.298598e-05
0.3665891;-9.933372e-06;-8.160762e-05
0.3670664;-9.972165e-06;-8.094368e-05
0.3675437;-1.001077e-05;-8.080742e-05
0.368021;-1.004899e-05;-7.936263e-05
0.3684983;-1.008669e-05;-7.85908e-05
0.3689756;-1.0124e-05;-7.777353e-05
0.3694529;-1.016089e-05;-7.679191e-05
0.3699302;-1.019734e-05;-7.593361e-05
0.3704075;-1.023337e-05;-7.505715e-05
0.3708848;-1.0269e-05;-7.42214e-05
0.3713621;-1.030423e-05;-7.339199e-05
0.3718394;-1.033913e-05;-7.286302e-05
0.3723167;-1.037373e-05;-7.211188e-05
0.372794;-1.040795e-05;-7.130044e-05
0.3732713;-1.044181e-05;-7.056619e-05
0.3737486;-1.047531e-05;-6.979244e-05
0.3742259;-1.050845e-05;-6.908282e-05
0.3746945;-1.054057e-05;-6.800458e-05
0.3751632;-1.057248e-05;-6.818521e-05
0.3756318;-1.060416e-05;-6.701454e-05
0.3761004;-1.063544e-05;-6.646977e-05
0.376569;-1.066648e-05;-6.601245e-05
0.3770284;-1.069655e-05;-6.491369e-05
0.3774879;-1.072647e-05;-6.532593e-05
0.3779473;-1.07562e-05;-6.410862e-05
0.3784067;-1.078549e-05;-6.336686e-05
0.3788662;-1.081448e-05;-6.284042e-05
0.3793256;-1.084319e-05;-6.213903e-05
0.379785;-1.087155e-05;-6.133343e-05
0.3802445;-1.089952e-05;-6.041295e-05
0.3807039;-1.09271e-05;-5.963046e-05
0.3811633;-1.095431e-05;-5.883434e-05
0.3816228;-1.09812e-05;-5.822506e-05
0.3820822;-1.10078e-05;-5.756304e-05
0.3825537;-1.103489e-05;-5.734101e-05
0.3830252;-1.106147e-05;-5.541941e-05
0.3834968;-1.108754e-05;-5.512638e-05
0.3839683;-1.111334e-05;-5.432181e-05
0.3844398;-1.11387e-05;-5.326225e-05
0.3849113;-1.116361e-05;-5.236911e-05
0.3853828;-1.118811e-05;-5.158006e-05
0.3858544;-1.121225e-05;-5.078613e-05
0.3863259;-1.123603e-05;-5.00876e-05
0.3867974;-1.12595e-05;-4.947445e-05
0.3872689;-1.128262e-05;-4.858406e-05
0.3877404;-1.13054e-05;-4.804943e-05
0.388212;-1.132786e-05;-4.721498e-05
0.3886835;-1.134991e-05;-4.630626e-05
0.389155;-1.137155e-05;-4.547935e-05
0.3896265;-1.139276e-05;-4.446168e-05
0.3900981;-1.141346e-05;-4.33331e-05
0.3905696;-1.143363e-05;-4.222466e-05
0.3910411;-1.145336e-05;-4.146513e-05
0.3915126;-1.147271e-05;-4.061262e-05
0.3919841;-1.149169e-05;-3.990149e-05
0.3924557;-1.151035e-05;-3.923115e-05
0.3929272;-1.152865e-05;-3.841796e-05
0.3933987;-1.154655e-05;-3.750489e-05
0.3938702;-1.156404e-05;-3.664905e-05
0.3943417;-1.158113e-05;-3.586403e-05
0.3948133;-1.159786e-05;-3.508964e-05
0.3952848;-1.161422e-05;-3.431897e-05
0.3957563;-1.163022e-05;-3.351988e-05
0.3962278;-1.164597e-05;-3.328089e-05
0.3966994;-1.166158e-05;-3.293388e-05
0.3971709;-1.167699e-05;-3.244508e-05
0.3976424;-1.169222e-05;-3.216002e-05
0.3981139;-1.170728e-05;-3.168958e-05
0.3985854;-1.17221e-05;-3.117275e-05
0.399057;-1.173668e-05;-3.067606e-05
0.3995285;-1.175102e-05;-3.014003e-05
0.4;-1.176508e-05;-2.952164e-05
0.4005;-1.177987e-05;-2.962121e-05
0.401;-1.179445e-05;-2.868895e-05
0.4015;-1.18089e-05;-2.912416e-05
0.4020026;-1.182355e-05;-2.920323e-05
0.4025025;-1.183811e-05;-2.900517e-05
0.403;-1.185258e-05;-2.918931e-05
0.4034974;-1.186708e-05;-2.911934e-05
0.4039923;-1.188148e-05;-2.904752e-05
0.4044872;-1.189596e-05;-2.950095e-05
0.4049795;-1.191052e-05;-2.964948e-05
0.4054718;-1.192519e-05;-2.99382e-05
0.4059642;-1.194007e-05;-3.049306e-05
0.406454;-1.195518e-05;-3.121306e-05
0.4069437;-1.197067e-05;-3.205938e-05
0.4074335;-1.198658e-05;-3.290455e-05
0.4079233;-1.200287e-05;-3.361343e-05
0.408413;-1.201951e-05;-3.432733e-05
0.4089028;-1.203658e-05;-3.539516e-05
0.4093926;-1.205419e-05;-3.651065e-05
0.4098823;-1.207231e-05;-3.748252e-05
0.4103721;-1.209098e-05;-3.874671e-05
0.4108619;-1.211022e-05;-3.983316e-05
0.4113517;-1.213006e-05;-4.115936e-05
0.4118414;-1.215059e-05;-4.267933e-05
0.4123285;-1.217165e-05;-4.379621e-05
0.4128129;-1.219325e-05;-4.54026e-05
0.4132972;-1.221564e-05;-4.706056e-05
0.4137789;-1.223869e-05;-4.863128e-05
0.4142606;-1.226264e-05;-5.079566e-05
0.4147396;-1.228737e-05;-5.249176e-05
0.4152186;-1.231302e-05;-5.457859e-05
0.4156949;-1.233952e-05;-5.668785e-05
0.4161712;-1.236715e-05;-5.933583e-05
0.4166475;-1.239589e-05;-6.137428e-05
0.4171238;-1.242568e-05;-6.370592e-05
0.4176001;-1.245659e-05;-6.608473e-05
0.4180764;-1.248869e-05;-6.871851e-05
0.4185527;-1.25221e-05;-7.153734e-05
0.419029;-1.255677e-05;-7.406528e-05
0.4195081;-1.259296e-05;-7.701199e-05
0.4199872;-1.263051e-05;-7.97102e-05
0.4204692;-1.26697e-05;-8.291565e-05
0.4209512;-1.271032e-05;-8.560511e-05
0.4214332;-1.275236e-05;-8.886914e-05
0.4219152;-1.279603e-05;-9.230037e-05
0.4223943;-1.284105e-05;-9.56676e-05
0.4228733;-1.28879e-05;-9.992452e-05
0.4233524;-1.293661e-05;-0.0001034399
0.4238284;-1.298674e-05;-0.0001071526
0.4243045;-1.30388e-05;-0.0001115451
0.4247806;-1.30928e-05;-0.0001153028
0.4252567;-1.314867e-05;-0.0001194216
0.4257327;-1.320651e-05;-0.0001235815
0.4262088;-1.326634e-05;-0.0001277452
0.4266849;-1.332816e-05;-0.0001319794
0.4271641;-1.339252e-05;-0.0001366469
0.4276433;-1.34589e-05;-0.0001404052
0.4281224;-1.352729e-05;-0.0001450246
0.4286016;-1.359786e-05;-0.0001495333
0.429084;-1.367122e-05;-0.0001545775
0.4295698;-1.374749e-05;-0.0001594834
0.4300555;-1.382614e-05;-0.0001643542
0.4305412;-1.390734e-05;-0.0001699921
0.4310269;-1.399121e-05;-0.0001753424
0.4315127;-1.407772e-05;-0.0001808746
0.431995;-1.416613e-05;-0.000185749
0.4324773;-1.425722e-05;-0.0001919668
0.4329596;-1.435102e-05;-0.0001969745
0.4334419;-1.444732e-05;-0.0002023856
0.4339242;-1.45462e-05;-0.0002076229
0.43441;-1.464845e-05;-0.0002132855
0.4348959;-1.475316e-05;-0.0002177672
0.4353817;-1.486043e-05;-0.0002238006
0.4358713;-1.497149e-05;-0.0002299311
0.4363608;-1.508517e-05;-0.0002345167
0.4368503;-1.520156e-05;-0.0002409959
0.4373437;-1.532206e-05;-0.0002474886
0.437841;-1.544645e-05;-0.0002527868
0.4383382;-1.557344e-05;-0.0002579815
0.4388355;-1.570325e-05;-0.0002641135
0.4393328;-1.583588e-05;-0.000269301
0.4398301;-1.597135e-05;-0.000275542
0.4403273;-1.610991e-05;-0.0002817374
0.4408246;-1.625147e-05;-0.0002875922
0.4413219;-1.639588e-05;-0.0002932311
0.4418192;-1.654323e-05;-0.0002994049
0.4423164;-1.669367e-05;-0.0003056589
0.442818;-1.684879e-05;-0.0003128402
0.4433196;-1.70068e-05;-0.0003171688
0.4438257;-1.716931e-05;-0.0003250727
0.4443318;-1.733483e-05;-0.0003290467
0.4448425;-1.750499e-05;-0.0003373158
0.4453532;-1.767853e-05;-0.0003422783
0.4458639;-1.785508e-05;-0.0003491219
0.4463746;-1.803492e-05;-0.000355127
0.4468854;-1.821785e-05;-0.0003612103
0.4473961;-1.840393e-05;-0.0003674957
0.4479068;-1.859317e-05;-0.0003735678
0.4484175;-1.878548e-05;-0.0003795283
0.4489282;-1.898089e-05;-0.0003857133
0.4494339;-1.91771e-05;-0.0003903382
0.4499395;-1.937646e-05;-0.000398165
0.4504402;-1.957672e-05;-0.0004019327
0.4509408;-1.978016e-05;-0.0004108239
0.4514363;-1.998451e-05;-0.0004139196
0.4519319;-2.019171e-05;-0.0004223268
0.4524274;-2.040215e-05;-0.0004269859
0.4529229;-2.061516e-05;-0.0004327063
0.4534185;-2.08311e-05;-0.000438818
0.4539088;-2.104707e-05;-0.0004420773
0.4544044;-2.12688e-05;-0.0004526997
0.4549;-2.149344e-05;-0.0004538307
0.4553956;-2.172023e-05;-0.0004613876
0.4558912;-2.195034e-05;-0.0004672123
0.4563813;-2.218014e-05;-0.000470561
0.4568714;-2.241305e-05;-0.0004799064
0.4573615;-2.264907e-05;-0.0004832587
0.4578516;-2.288728e-05;-0.0004888098
0.4583417;-2.312828e-05;-0.0004946667
0.4588261;-2.336862e-05;-0.0004976721
0.4593105;-2.361195e-05;-0.0005069778
0.4597949;-2.38583e-05;-0.0005101733
0.4602852;-2.411023e-05;-0.0005174537
0.4607696;-2.436078e-05;-0.0005171816
0.4612539;-2.461403e-05;-0.0005285663
0.4617382;-2.48707e-05;-0.0005313656
0.4622225;-2.512928e-05;-0.0005364099
0.4627069;-2.539055e-05;-0.0005424767
0.4631912;-2.56544e-05;-0.0005470978
0.4636755;-2.592061e-05;-0.0005521778
0.4641598;-2.618932e-05;-0.0005574598
0.4646442;-2.646056e-05;-0.0005625939
0.4651352;-2.67388e-05;-0.0005706351
0.4656195;-2.701451e-05;-0.0005681322
0.4661037;-2.729274e-05;-0.0005810261
0.4665879;-2.757455e-05;-0.0005829137
0.4670722;-2.785786e-05;-0.0005872081
0.4675564;-2.814362e-05;-0.0005930618
0.4680406;-2.843182e-05;-0.0005972469
0.4685249;-2.872219e-05;-0.0006020474
0.4690091;-2.901498e-05;-0.0006072338
0.4694933;-2.931015e-05;-0.0006119111
0.4699776;-2.960759e-05;-0.0006165774
0.4704697;-2.991309e-05;-0.000624844
0.4709619;-3.022024e-05;-0.0006232872
0.4714541;-3.052914e-05;-0.0006319932
0.4719462;-3.084135e-05;-0.0006366855
0.4724384;-3.115571e-05;-0.0006407499
0.4729306;-3.147239e-05;-0.0006461291
0.4734228;-3.179149e-05;-0.0006505776
0.4739149;-3.211289e-05;-0.0006554401
0.4744071;-3.243677e-05;-0.0006606865
0.4748993;-3.276318e-05;-0.0006657268
0.4753914;-3.309209e-05;-0.0006708255
0.4758937;-3.343149e-05;-0.0006807776
0.4763959;-3.377244e-05;-0.0006770202
0.4768981;-3.411487e-05;-0.0006866352
0.4774003;-3.446078e-05;-0.0006909246
0.4779025;-3.480872e-05;-0.0006946583
0.4784047;-3.515901e-05;-0.000700317
0.4789069;-3.551191e-05;-0.0007050731
0.4794092;-3.586722e-05;-0.0007098958
0.4799114;-3.622492e-05;-0.0007145793
0.4804136;-3.658492e-05;-0.0007190507
0.4809158;-3.694711e-05;-0.0007233237
0.481418;-3.731145e-05;-0.0007275839
0.4819202;-3.76779e-05;-0.0007317489
0.4824225;-3.804644e-05;-0.0007359068
0.4829247;-3.84171e-05;-0.0007402073
0.4834269;-3.878994e-05;-0.0007445335
0.4839448;-3.917877e-05;-0.0007570005
0.4844627;-3.95682e-05;-0.0007468471
0.4849806;-3.995828e-05;-0.0007595194
0.4854985;-4.035255e-05;-0.000763012
0.4860164;-4.07483e-05;-0.0007652335
0.4865343;-4.11461e-05;-0.0007709648
0.4870523;-4.154641e-05;-0.0007748678
0.4875702;-4.194874e-05;-0.0007788208
0.4880881;-4.235328e-05;-0.0007833828
0.488606;-4.276007e-05;-0.0007874949
0.4891239;-4.3169e-05;-0.0007916365
0.4896418;-4.358003e-05;-0.0007956192
0.4901597;-4.3993e-05;-0.0007991484
0.4906776;-4.440777e-05;-0.000802559
0.4911955;-4.482435e-05;-0.0008061315
0.4916847;-4.521545e-05;-0.0007930136
0.4921738;-4.561162e-05;-0.0008268479
0.4926629;-4.60127e-05;-0.0008130972
0.4931521;-4.641161e-05;-0.0008179428
0.4936412;-4.681352e-05;-0.0008254115
0.4941304;-4.721728e-05;-0.0008254809
0.4946195;-4.762202e-05;-0.0008294449
0.4951086;-4.802862e-05;-0.0008330441
0.4955978;-4.843674e-05;-0.000835688
0.4960869;-4.884633e-05;-0.0008390844
0.496576;-4.925754e-05;-0.0008422501
0.4970652;-4.967025e-05;-0.0008452393
0.4975543;-5.008439e-05;-0.0008481298
0.4980435;-5.049992e-05;-0.0008508892
0.4985326;-5.091678e-05;-0.0008535817
0.4990217;-5.133498e-05;-0.0008563585
0.4995109;-5.175444e-05;-0.0008587397
0.5;-5.217509e-05;-0.0008612221
0.5004975;-5.260547e-05;-0.0008688868
0.500995;-5.303603e-05;-0.0008619589
0.5014925;-5.346676e-05;-0.0008695669
0.50199;-5.389982e-05;-0.0008713487
0.5024876;-5.433358e-05;-0.0008723602
0.5029851;-5.476834e-05;-0.0008753526
0.5034826;-5.520435e-05;-0.0008774087
0.5039775;-5.563867e-05;-0.0008775594
0.5044725;-5.607416e-05;-0.0008821228
0.5049675;-5.651071e-05;-0.000881849
0.5054624;-5.694753e-05;-0.0008832172
0.5059574;-5.73851e-05;-0.0008848823
0.5064524;-5.782334e-05;-0.0008859164
0.5069473;-5.826214e-05;-0.0008871367
0.5074423;-5.870149e-05;-0.000888158
0.5079372;-5.914138e-05;-0.0008893034
0.5084322;-5.958181e-05;-0.0008903212
0.5089272;-6.002269e-05;-0.0008911609
0.5094221;-6.046401e-05;-0.0008920715
0.5099171;-6.09056e-05;-0.0008922888
0.510412;-6.134738e-05;-0.0008928008
0.510907;-6.178939e-05;-0.0008932312
0.511402;-6.22316e-05;-0.0008936037
0.5118969;-6.267395e-05;-0.0008938272
0.5123919;-6.31164e-05;-0.000893969
0.5128897;-6.356183e-05;-0.0008957247
0.5133846;-6.400389e-05;-0.0008905553
0.5138796;-6.444587e-05;-0.0008954189
0.5143745;-6.488847e-05;-0.0008930699
0.5148694;-6.533025e-05;-0.0008920769
0.5153644;-6.57718e-05;-0.0008921481
0.5158593;-6.621312e-05;-0.0008911576
0.5163543;-6.665397e-05;-0.0008902631
0.5168522;-6.709744e-05;-0.0008910944
0.5173471;-6.753682e-05;-0.000884439
0.517842;-6.79755e-05;-0.0008882896
0.5183399;-6.841735e-05;-0.0008864347
0.5188379;-6.885733e-05;-0.0008808324
0.5193358;-6.92961e-05;-0.0008815361
0.5198337;-6.973443e-05;-0.0008790679
0.5203348;-7.017473e-05;-0.0008784733
0.5208358;-7.06136e-05;-0.0008733655
0.5213368;-7.105112e-05;-0.0008730791
0.5218379;-7.148794e-05;-0.0008705569
0.5223389;-7.192336e-05;-0.0008674942
0.52284;-7.235756e-05;-0.0008657098
0.523341;-7.279075e-05;-0.0008634572
0.523842;-7.322273e-05;-0.0008608574
0.5243431;-7.365342e-05;-0.0008583575
0.5248441;-7.4083e-05;-0.0008563567
0.5253452;-7.451151e-05;-0.0008541493
0.5258496;-7.494218e-05;-0.0008534132
0.526354;-7.537095e-05;-0.0008466188
0.5268584;-7.579785e-05;-0.0008459983
0.5273629;-7.622377e-05;-0.0008427347
0.5278638;-7.664461e-05;-0.0008374139
0.5283648;-7.706441e-05;-0.0008386086
0.5288657;-7.74832e-05;-0.0008333764
0.5293631;-7.78966e-05;-0.0008287465
0.5298606;-7.830924e-05;-0.0008303022
0.5303545;-7.871754e-05;-0.0008229232
0.5308485;-7.912411e-05;-0.0008232792
0.5313424;-7.952947e-05;-0.0008180746
0.5318328;-7.992936e-05;-0.0008127284
0.5323232;-8.032823e-05;-0.0008139687
0.5328101;-8.072273e-05;-0.0008065417
0.533297;-8.111563e-05;-0.000807382
0.5337839;-8.150754e-05;-0.0008024852
0.5342708;-8.189744e-05;-0.0007991266
0.5347541;-8.228259e-05;-0.0007946928
0.5352374;-8.266671e-05;-0.0007948543
0.5357207;-8.304941e-05;-0.00078882
0.536204;-8.34298e-05;-0.0007853039
0.5366873;-8.380859e-05;-0.0007822055
0.5371669;-8.418235e-05;-0.0007762737
0.5376466;-8.455479e-05;-0.0007766968
0.5381262;-8.492602e-05;-0.0007712436
0.5386058;-8.529516e-05;-0.000768003
0.5390855;-8.566284e-05;-0.0007651517
0.5395651;-8.602898e-05;-0.0007615508
0.5400448;-8.639353e-05;-0.0007585202
0.5405244;-8.675655e-05;-0.0007552151
0.5410041;-8.711792e-05;-0.0007515935
0.5414837;-8.747759e-05;-0.0007481518
0.5419633;-8.78356e-05;-0.0007446835
0.542443;-8.819192e-05;-0.0007410735
0.5429266;-8.85501e-05;-0.0007400067
0.5434103;-8.890627e-05;-0.0007327471
0.543894;-8.926041e-05;-0.0007316373
0.5443777;-8.961344e-05;-0.0007281284
0.5448613;-8.996472e-05;-0.0007244513
0.5453493;-9.031812e-05;-0.0007240422
0.5458372;-9.066968e-05;-0.0007168869
0.5463252;-9.101936e-05;-0.0007163582
0.5468176;-9.137188e-05;-0.0007154057
0.5473101;-9.172225e-05;-0.0007076087
0.5478025;-9.20707e-05;-0.0007076166
0.5482996;-9.242227e-05;-0.0007068105
0.5487967;-9.277167e-05;-0.0006988791
0.5492891;-9.31152e-05;-0.0006966374
0.5497814;-9.345852e-05;-0.0006980009
0.5502737;-9.380075e-05;-0.0006922057
0.5507613;-9.413716e-05;-0.000687891
0.5512488;-9.447314e-05;-0.0006904829
0.5517363;-9.480848e-05;-0.0006852103
0.5522238;-9.514206e-05;-0.000683283
0.5527064;-9.547082e-05;-0.0006792214
0.553189;-9.579909e-05;-0.0006812308
0.5536716;-9.612681e-05;-0.000676909
0.5541541;-9.645309e-05;-0.0006753337
0.5546367;-9.677871e-05;-0.0006740971
0.5551193;-9.710353e-05;-0.0006720891
0.5556019;-9.74275e-05;-0.000670522
0.5560845;-9.775072e-05;-0.0006689949
0.5565671;-9.807321e-05;-0.0006675052
0.5570497;-9.839498e-05;-0.0006660375
0.5575377;-9.872035e-05;-0.0006672142
0.5580258;-9.904451e-05;-0.0006611405
0.5585139;-9.936759e-05;-0.0006627388
0.559002;-9.969075e-05;-0.000661491
0.5594959;-0.0001000178;-0.0006627315
0.5599899;-0.0001003438;-0.000657233
0.5604838;-0.0001006689;-0.0006591867
0.5609778;-0.0001009943;-0.0006581787
0.5614717;-0.0001013191;-0.0006570128
0.5619594;-0.0001016388;-0.0006539645
0.5624471;-0.0001019589;-0.000658808
0.5629348;-0.0001022793;-0.0006551895
0.5634225;-0.0001025989;-0.0006552501
0.5639102;-0.0001029186;-0.0006556852
0.5643979;-0.0001032382;-0.0006550082
0.5648856;-0.0001035576;-0.00065513
0.5653733;-0.0001038772;-0.0006552331
